503,2,111,0,0,0,0,0,0
503,2,121,0,0,0,0,0,0
503,2,122,0,0,0,0,0,0
503,2,123,0,0,0,0,0,0
503,2,131,0,0,0,1,1,9891.871999999974
503,2,132,0,0,0,0,0,0
503,2,133,0,0,0,0,0,0
503,2,141,0,0,0,0,0,0
503,2,151,8.333999999798834,483.3460000003688,158.33700000029057,3,4,11916.91700000083
503,2,152,2858.3919999999925,166.66900000022724,50.00099999969825,2,2,408.3389999996871
503,2,153,0,0,0,0,0,0
503,2,100,0,0,0,0,0,0
503,0,211,0,0,0,0,0,0
503,0,221,0,0,0,0,0,0
503,0,222,0,0,0,0,0,0
503,0,223,0,0,0,0,0,0
503,0,231,0,0,0,0,0,0
503,0,232,0,0,0,0,0,0
503,0,233,0,0,0,0,0,0
503,0,241,5391.778999999631,26608.888999999966,0,1,1,26608.888999999966
503,0,242,0,0,0,1,1,216.67199999978766
503,0,251,0,0,0,0,0,0
503,0,200,0,0,0,0,0,0
503,1,311,0,0,0,0,0,0
503,1,312,0,0,0,0,0,0
503,1,313,0,0,0,0,0,0
503,1,321,0,0,0,0,0,0
503,1,331,0,0,0,0,0,0
503,1,332,0,0,0,0,0,0
503,1,341,0,0,0,0,0,0
503,1,351,0,0,0,0,0,116.6710000000894
503,1,352,683.344000000041,1841.7039999999106,0,1,2,1875.0370000000112
503,1,353,0,0,0,0,0,0.0
503,1,300,0,0,0,0,0,0
503,2,411,0,0,0,0,0,0
503,2,412,0,0,0,0,0,0
503,2,413,0,0,0,0,0,0
503,2,421,0,0,0,0,0,0
503,2,422,0,0,0,1,1,19600.411000000313
503,2,431,0,0,0,0,0,0
503,2,432,0,0,0,1,1,23792.17100000009
503,2,441,0,0,0,0,0,0
503,2,451,0,0,0,0,0,0
503,2,400,0,0,0,0,0,0
503,3,511,0,0,0,0,0,0
503,3,521,0,0,0,0,0,0
503,3,531,0,0,0,0,0,0
503,3,541,0,0,0,1,1,2250.0460000000894
503,3,551,0,0,0,0,0,0
503,3,500,0,0,0,0,0,0
503,1,611,0,0,0,0,0,0
503,1,621,0,0,0,1,1,216.67200000025332
503,1,631,75.00300000002608,258.3389999996871,0,1,2,275.00499999988824
503,1,641,0,0,0,0,0,0
503,1,651,0,0,0,0,0,0
503,1,600,0,0,0,0,0,0
503,0,711,0,0,0,0,0,0
503,0,721,0,0,0,1,1,133.33799999998882
503,0,731,0,0,0,0,0,0
503,0,741,1850.0389999998733,450.0109999999404,0,1,2,1533.3659999999218
503,0,751,0,0,0,0,0,0
503,0,700,0,0,0,0,0,0
503,3,811,0,0,0,0,0,0
503,3,821,0,0,0,0,0,0
503,3,831,0,0,0,0,0,0
503,3,841,0,0,0,0,0,0
503,3,851,0,0,0,0,0,0
503,3,800,0,0,0,0,0,0
503,3,911,0,0,0,0,0,0
