504,3,100,0,0,0,0,0,0
504,3,111,0,0,0,0,0,0
504,3,121,0,0,0,0,0,0
504,3,122,0,0,0,0,0,0
504,3,123,0,0,0,0,0,0
504,3,131,0,0,0,0,0,0
504,3,132,0,0,0,0,0,0
504,3,133,0,0,0,0,0,0
504,3,141,0,0,0,0,0,0
504,3,151,0,0,0,0,0,0
504,3,152,0,0,0,0,0,0
504,3,153,0,0,0,0,0,0
504,1,200,183.32800000009593,258.34399999992456,0,1,3,2016.7099999999627
504,1,211,0,0,0,0,0,0
504,1,221,0,0,0,0,0,0
504,1,222,0,0,0,0,0,0
504,1,223,0,0,0,0,0,0
504,1,231,0,0,0,0,0,0
504,1,232,0,0,0,0,0,0
504,1,233,0,0,0,0,0,0
504,1,241,0,0,0,0,0,0
504,1,242,0,0,0,0,0,0
504,1,251,0,0,0,0,0,0
504,0,400,0,0,0,1,1,2100.0490000001155
504,0,411,0,0,0,0,0,0
504,0,412,0,0,0,0,0,0
504,0,413,0,0,0,0,0,0
504,0,421,0,0,0,0,0,0
504,0,422,0,0,0,0,0,0
504,0,431,0,0,0,0,0,0
504,0,432,0,0,0,0,0,0
504,0,441,0,0,0,0,0,0
504,0,451,0,0,0,0,0,0
504,0,500,0,0,0,1,1,2483.3850000000093
504,0,511,0,0,0,0,0,0
504,0,521,0,0,0,0,0,0
504,0,531,0,0,0,0,0,0
504,0,541,0,0,0,0,0,0
504,0,551,0,0,0,0,0,0
504,2,600,0,0,0,0,0,0
504,2,611,0,0,0,0,0,0
504,2,621,0,0,0,0,0,0
504,2,631,0,0,0,0,0,0
504,2,641,0,0,0,0,0,0
504,2,651,0,0,0,0,0,0
504,3,700,75.01299999980256,2408.376999999862,0,1,2,2441.7099999999627
504,3,711,0,0,0,0,0,0
504,3,721,0,0,0,0,0,0
504,3,731,0,0,0,0,0,0
504,3,741,0,0,0,0,0,0
504,3,751,0,0,0,0,0,0
504,0,800,0,0,0,1,1,941.686999999918
504,0,811,0,0,0,0,0,0
504,0,821,0,0,0,0,0,0
504,0,831,0,0,0,0,0,0
504,0,841,0,0,0,0,0,0
504,0,851,0,0,0,0,0,0
504,2,900,0,0,0,1,1,566.6799999999348
504,2,911,0,0,0,0,0,0
504,2,912,0,0,0,0,0,0
504,2,921,0,0,0,0,0,0
504,2,922,0,0,0,0,0,0
504,2,931,0,0,0,0,0,0
504,2,932,0,0,0,0,0,0
504,2,941,0,0,0,0,0,0
504,2,942,0,0,0,0,0,0
504,2,943,0,0,0,0,0,0
504,2,951,0,0,0,0,0,0
504,2,952,0,0,0,0,0,0
504,1,1000,75.00500000000466,2383.3830000000307,0,1,2,2650.0590000000084
504,1,1011,0,0,0,0,0,0
504,1,1012,0,0,0,0,0,0
504,1,1021,0,0,0,0,0,0
504,1,1022,0,0,0,0,0,0
504,1,1023,0,0,0,0,0,0
504,1,1024,0,0,0,0,0,0
504,1,1031,0,0,0,0,0,0
504,1,1032,0,0,0,0,0,0
504,1,1041,0,0,0,0,0,0
504,1,1042,0,0,0,1,1,116.67200000002049
